End of Month,Calendar Date,PERMNO,GVKEY,Point-in-time CUSIP,Point-in-time Ticker,Point-in-time Name,Last Known CUSIP,Last Known Ticker,Last Known Name,One-Week Daily Price Trend,One-Month Daily Price Trend,Three-Month Daily Price Trend,Nine-Month Daily Price Trend,Nine-Month Daily Return Skewness,Nine-Month Share of Days Outperforming,Average Daily Share Turnover,One-Month Change in Average Daily Share Turnover,Stochastic Oscillator,Relative Strength Index,Bollinger Band,MACD Signal,Technical Indicator,Earnings Revision,Three-Month Smoothed Earnings Revision,Estimate Dispersion,Share of Estimates Rising,Three-Month Smoothed Dollar Volume,Arbitrage Risk,One-Month Change in Arbitrage Risk,Short Pressure,One-Month Change in Short Pressure,Daily Media Sentiment Indicator,Sector ETF Flows-to-Market Capitalization,Sector ETF Equivalent Volume,Downside Risk (Measured Over the Trailing Three Months),Downside Risk (Measured Over the Trailing Six Months),Downside Risk (Measured Over the Trailing Nine Months),Downside Risk (Measured Over the Trailing Twelve Months),Change in Downside Risk (Measured Over the Trailing Twelve Months),Interaction of Supernovas and Nine-Month Price Trend,Interaction of Earnings Growth Stability and Arbitrage Risk
201401,20140114,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,1,1,4,3,1,3,2,2,3,3,2,3,3,5,3,5,4,2,1,4,3,3,3,3,2,4,4,1,4,4
201401,20140115,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,1,1,4,3,1,3,2,2,3,3,2,3,3,5,3,5,4,3,1,4,3,3,3,3,2,4,4,1,4,4
201401,20140116,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,1,1,4,3,1,3,2,2,3,3,3,3,3,5,3,5,4,3,1,4,2,3,3,3,2,4,4,1,4,4
201401,20140117,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,1,1,4,3,1,3,3,3,3,5,4,3,3,5,3,5,4,3,1,4,1,3,3,3,2,4,4,1,4,4
201401,20140121,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,1,1,4,3,1,3,3,4,5,5,5,3,3,5,3,5,4,1,1,3,1,3,3,3,2,4,4,1,4,4
201401,20140122,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,1,1,5,3,1,3,4,4,3,4,5,3,3,5,3,5,4,2,1,3,1,3,3,3,2,4,4,1,4,4
201401,20140123,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,1,1,5,3,1,3,4,3,3,3,4,3,3,5,3,5,4,2,1,3,2,2,3,3,2,4,4,1,4,4
201401,20140124,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,1,1,5,3,1,3,3,3,1,2,3,3,3,5,3,5,4,2,1,3,1,2,3,3,2,4,4,1,4,4
201401,20140127,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,3,1,1,5,3,1,3,3,3,1,2,3,3,3,5,3,5,4,2,1,3,1,2,3,3,2,2,4,1,4,4
201401,20140128,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,2,1,5,3,1,2,3,3,3,4,4,3,3,5,3,5,3,1,1,3,2,2,3,3,2,2,4,2,1,3
201401,20140129,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,3,2,1,5,3,1,2,3,3,1,2,3,3,3,5,3,5,3,1,1,3,1,2,3,3,3,2,3,1,1,3
201401,20140130,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,2,1,5,2,1,2,4,4,3,5,5,3,3,5,3,5,3,1,1,3,1,2,3,3,3,2,3,1,2,3
201401,20140131,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,1,2,2,1,3,3,2,1,1,1,3,3,5,3,5,5,4,1,3,5,2,3,5,5,5,5,5,2,4
201402,20140203,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,1,2,3,1,3,4,2,2,1,1,4,3,5,4,5,5,4,1,3,5,2,3,5,5,5,5,5,3,4
201402,20140204,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,3,1,2,3,1,3,1,2,1,1,1,4,3,5,4,5,5,4,1,3,4,2,3,5,5,5,5,5,3,4
201402,20140205,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,3,1,2,3,1,3,1,2,1,2,1,4,3,5,4,5,5,3,1,3,5,1,3,5,5,5,5,5,3,4
201402,20140206,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,1,2,3,1,3,1,2,3,4,3,4,3,5,4,5,5,4,2,3,3,1,3,5,5,5,5,5,3,4
201402,20140207,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,3,1,2,3,1,3,1,2,3,5,4,4,3,5,4,5,4,3,2,3,4,1,3,5,5,5,5,5,3,4
201402,20140210,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,2,1,2,3,1,3,1,1,3,5,5,4,3,5,4,5,5,4,2,3,4,1,3,5,5,5,5,5,3,4
201402,20140211,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,3,1,2,3,1,3,1,1,3,5,4,4,3,5,4,5,5,4,2,4,4,2,3,5,5,5,5,5,3,4
201402,20140212,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,3,1,2,4,1,3,1,1,3,1,1,4,3,5,4,5,5,4,2,4,3,2,3,5,5,5,5,5,3,4
201402,20140213,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,1,2,4,1,3,1,1,2,4,2,4,3,5,4,5,5,4,2,4,4,2,3,5,5,5,5,5,3,4
201402,20140214,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,1,2,3,1,3,1,1,2,5,2,4,3,5,4,5,5,4,2,4,5,2,3,5,5,5,5,5,3,4
201402,20140218,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,1,2,4,1,3,1,1,2,2,1,4,3,5,4,5,5,4,2,4,3,2,3,5,5,5,5,5,2,4
201402,20140219,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,1,2,4,1,3,1,1,3,5,2,4,3,5,4,5,5,4,2,3,3,1,3,5,5,5,5,5,2,4
201402,20140220,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,4,2,2,4,1,4,1,1,2,5,2,4,3,5,4,5,5,5,2,3,4,1,3,5,5,5,5,5,2,4
201402,20140221,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,2,2,4,1,4,1,1,3,5,1,4,3,5,4,5,5,5,2,3,2,1,3,5,5,5,5,5,2,4
201402,20140224,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,2,2,4,1,4,1,1,3,5,3,4,3,5,4,5,5,5,1,3,2,1,3,5,5,5,5,5,2,4
201402,20140225,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,2,2,4,1,4,1,1,3,5,5,4,3,5,4,5,5,5,1,3,2,1,3,5,5,5,5,5,3,4
201402,20140226,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,4,1,2,4,1,4,2,1,3,5,5,4,3,5,4,5,5,5,1,3,3,1,3,5,5,5,5,5,3,4
201402,20140227,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,4,1,2,4,1,4,3,1,3,5,5,4,3,5,4,5,5,5,1,3,4,1,3,5,5,5,5,5,3,4
201402,20140228,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,2,2,4,1,4,4,1,3,4,5,4,3,5,4,5,5,5,1,3,4,1,3,5,5,5,5,5,3,4
201403,20140303,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,2,2,4,1,4,4,1,3,5,5,5,4,5,5,5,5,5,1,3,5,1,3,5,5,5,5,5,2,4
201403,20140304,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,2,2,4,1,4,5,1,2,3,4,5,4,5,5,5,5,3,1,3,3,1,3,5,5,5,5,5,2,4
201403,20140305,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,5,2,2,4,1,4,5,4,5,5,5,5,4,5,5,5,5,4,1,3,3,1,3,5,5,5,5,5,3,4
201403,20140306,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,5,2,2,4,1,4,5,4,5,4,3,5,4,5,5,5,5,4,2,3,2,1,3,5,5,5,5,5,3,4
201403,20140307,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,5,1,2,4,1,4,5,4,5,3,2,5,4,5,5,5,5,4,1,3,3,1,3,5,5,5,5,5,3,4
201403,20140310,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,5,2,2,4,1,4,5,4,3,2,4,5,4,5,5,5,5,4,1,3,2,1,3,5,5,5,5,5,3,4
201403,20140311,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,2,2,4,1,4,5,5,3,1,3,5,4,5,5,5,5,4,2,3,1,1,3,5,5,5,5,5,3,4
201403,20140312,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,5,2,2,4,1,4,5,5,3,1,3,5,4,5,5,5,5,4,2,3,1,1,3,5,5,5,5,5,3,4
201403,20140313,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,3,5,2,2,4,1,4,5,5,3,2,4,5,4,5,5,5,5,4,2,3,1,1,3,5,5,5,5,5,3,4
201403,20140314,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,4,1,2,3,1,4,5,5,3,2,4,5,4,5,5,5,5,3,1,2,1,1,3,5,5,5,5,3,3,4
201403,20140317,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,4,1,2,3,1,4,5,5,3,1,4,5,4,5,5,5,5,3,2,2,1,1,3,5,5,5,5,4,3,4
201403,20140318,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,4,2,2,3,1,4,5,5,3,2,4,5,4,5,5,5,5,3,2,3,1,1,3,5,5,5,5,4,3,4
201403,20140319,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,2,2,3,1,4,5,5,3,1,3,5,4,5,5,5,5,3,1,2,1,1,3,5,5,5,5,4,3,4
201403,20140320,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,5,2,2,4,1,4,4,4,3,1,1,5,4,5,5,5,5,4,1,3,2,1,3,5,5,5,5,4,3,4
201403,20140321,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,5,2,2,4,1,3,3,3,3,1,1,5,4,5,5,5,5,4,1,2,1,1,3,5,5,5,5,3,3,4
201403,20140324,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,2,5,2,2,4,1,4,2,2,1,1,1,5,4,5,5,5,5,4,1,3,1,1,3,5,5,5,5,4,3,4
201403,20140325,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,5,2,2,4,1,4,1,1,3,1,1,5,4,5,5,5,5,4,2,3,1,2,3,5,5,5,5,4,3,4
201403,20140326,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,5,2,2,4,1,4,1,1,1,1,1,5,4,5,5,5,5,4,2,4,1,2,3,5,5,5,5,4,3,4
201403,20140327,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,5,2,2,4,1,4,1,1,1,1,1,5,4,5,5,5,5,4,2,3,3,2,3,5,5,5,5,3,3,4
201403,20140328,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,2,2,4,1,4,1,1,1,2,1,5,4,5,5,5,5,4,2,4,2,2,3,5,5,5,5,3,3,4
201403,20140331,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,3,2,4,1,4,1,1,1,1,1,5,4,5,5,5,5,4,2,4,3,2,3,5,5,5,5,3,3,4
201404,20140401,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,3,2,5,1,4,1,1,2,4,3,2,4,5,2,5,5,4,1,3,2,2,2,5,5,5,5,3,3,4
201404,20140402,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,3,2,5,1,4,1,1,2,5,3,2,4,5,2,5,5,4,1,3,2,2,2,5,5,5,5,4,3,4
201404,20140403,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,3,2,5,1,4,1,1,3,3,1,2,4,5,2,5,5,3,1,3,3,2,2,5,5,5,5,3,3,4
201404,20140404,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,3,2,5,1,4,1,1,1,2,1,2,4,5,2,5,5,3,1,3,2,2,2,5,5,5,5,4,3,4
201404,20140407,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,2,5,1,4,1,1,1,4,3,2,4,5,2,5,5,4,1,3,2,2,2,5,5,5,5,4,3,4
201404,20140408,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,2,5,1,4,1,1,3,5,5,2,4,5,2,5,5,4,1,3,1,2,2,5,5,5,5,4,3,4
201404,20140409,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,3,2,5,1,5,2,1,3,5,5,2,4,5,2,5,5,4,1,2,2,1,2,5,5,5,5,3,3,4
201404,20140410,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,3,2,5,1,5,2,1,3,5,3,2,4,5,2,5,5,4,1,3,1,1,2,5,5,5,5,4,3,4
201404,20140411,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,4,2,5,1,5,2,1,4,5,4,2,4,5,2,5,5,3,1,3,1,1,2,5,5,5,5,4,3,4
201404,20140414,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,4,2,5,1,5,2,1,3,5,5,2,4,5,2,5,5,4,2,3,1,1,2,5,5,5,5,5,3,4
201404,20140415,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,2,5,1,5,2,1,3,5,4,2,4,5,2,5,5,3,1,3,2,1,2,5,5,5,5,5,3,4
201404,20140416,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,2,5,1,5,2,1,3,5,5,2,4,5,2,5,5,4,1,2,1,1,2,5,5,5,5,5,3,4
201404,20140417,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,5,4,2,5,1,5,2,2,3,5,4,2,4,5,2,5,5,4,1,3,1,1,2,5,5,5,5,5,3,4
201404,20140421,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,5,4,2,5,1,5,3,3,3,5,5,2,4,5,2,5,5,3,1,3,4,1,2,5,5,5,5,5,3,4
201404,20140422,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,3,2,5,1,5,3,2,3,4,4,2,4,5,2,5,5,3,1,3,3,1,2,5,5,5,5,5,3,4
201404,20140423,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,3,2,5,1,5,3,2,3,3,2,2,4,5,2,5,5,3,1,3,4,1,2,5,5,5,5,4,3,4
201404,20140424,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,3,2,5,1,5,3,4,3,5,5,2,4,5,2,5,5,4,1,3,4,1,2,5,5,5,5,4,4,4
201404,20140425,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,3,1,5,1,5,2,2,1,1,1,2,4,5,2,5,5,5,2,3,4,1,2,5,5,5,5,5,4,5
201404,20140428,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,1,5,1,5,2,1,1,1,1,2,4,5,2,5,5,5,2,3,4,1,2,5,5,5,5,5,5,5
201404,20140429,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,1,5,1,5,1,1,3,1,1,2,4,5,2,5,5,5,1,3,2,1,2,5,5,5,5,5,5,5
201404,20140430,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,1,5,1,5,1,1,3,2,1,2,4,5,2,5,5,5,2,4,2,1,2,5,5,5,5,5,5,5
201405,20140501,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,1,5,1,5,1,1,3,5,3,2,3,5,2,5,5,5,1,3,1,1,2,5,5,5,5,5,4,5
201405,20140502,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,4,1,5,1,5,1,1,3,5,3,2,3,5,2,5,5,2,1,3,3,1,2,5,5,5,5,5,4,5
201405,20140505,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,4,1,5,1,5,2,1,3,5,3,2,3,5,2,5,5,1,1,3,2,1,2,5,5,5,5,5,4,5
201405,20140506,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,5,4,1,4,1,5,2,1,3,1,1,2,3,5,2,5,5,2,1,3,5,1,2,5,5,5,5,5,4,5
201405,20140507,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,1,5,1,5,1,1,3,1,1,2,3,5,2,5,5,2,1,3,2,1,2,5,5,5,5,5,4,5
201405,20140508,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,1,5,1,5,1,1,3,1,1,2,3,5,2,5,5,2,1,3,1,1,2,5,5,5,5,5,4,5
201405,20140509,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,1,5,1,5,1,1,3,4,2,2,3,5,2,5,5,2,2,3,1,1,2,5,5,5,5,5,5,5
201405,20140512,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,1,5,1,5,1,1,2,5,4,2,3,5,2,5,5,2,2,3,2,1,2,5,5,5,5,5,5,5
201405,20140513,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,4,1,4,2,5,1,1,3,5,5,2,3,5,2,5,5,2,2,4,2,1,2,5,5,5,5,5,4,5
201405,20140514,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,4,1,4,2,5,2,1,3,5,4,2,3,5,2,5,5,2,2,4,1,1,2,5,5,5,5,5,4,5
201405,20140515,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,4,1,4,2,5,2,2,3,5,4,2,3,5,2,5,5,2,2,4,3,1,2,5,5,5,5,5,4,5
201405,20140516,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,5,4,1,4,2,5,3,3,3,5,4,2,3,5,2,5,5,2,3,4,4,1,2,5,5,5,5,5,4,5
201405,20140519,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,5,5,4,1,4,2,5,3,2,3,3,2,2,3,5,2,5,5,2,2,4,1,1,2,5,5,5,5,5,4,5
201405,20140520,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,1,4,2,5,3,3,3,5,5,2,3,5,2,5,5,2,2,4,2,1,2,5,5,5,5,5,5,5
201405,20140521,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,4,1,4,2,5,4,3,3,5,5,2,3,5,2,5,5,2,2,4,2,1,2,5,5,5,5,5,4,5
201405,20140522,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,4,1,3,2,5,4,3,3,4,5,2,3,5,2,5,5,2,2,4,1,1,2,5,5,5,5,5,4,5
201405,20140523,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,5,4,1,4,2,5,4,3,5,5,5,2,3,5,2,5,5,2,2,4,2,1,2,5,5,5,5,5,5,5
201405,20140527,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,5,4,1,3,2,4,4,4,2,4,5,2,3,5,2,5,5,1,2,4,2,1,2,5,5,5,5,1,4,5
201405,20140528,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,5,4,1,3,2,4,4,4,3,2,4,2,3,5,2,5,5,1,2,4,3,1,2,5,5,5,5,5,4,5
201405,20140529,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,5,4,1,3,2,4,4,5,2,1,3,2,3,5,2,5,5,1,2,4,2,1,2,5,5,5,5,5,4,5
201405,20140530,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,5,4,1,3,2,4,4,5,2,1,2,2,3,5,2,5,5,1,2,3,2,1,2,5,5,5,5,5,4,5
201406,20140602,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,3,5,4,1,3,2,4,3,3,2,1,4,5,5,5,5,5,5,1,2,4,3,1,2,5,5,5,5,4,4,5
201406,20140603,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,5,4,1,3,2,4,2,2,3,1,3,5,5,5,5,5,5,4,2,4,2,1,2,5,5,5,5,5,4,5
201406,20140604,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,5,4,1,4,2,4,2,3,2,1,2,5,5,5,5,5,5,4,2,4,2,1,2,5,5,5,5,4,5,5
201406,20140605,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,5,4,1,4,2,4,2,4,5,5,1,5,5,5,5,5,5,5,2,4,2,1,2,5,5,5,5,2,5,5
201406,20140606,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,4,1,4,2,4,3,5,5,5,2,5,5,5,5,5,5,5,2,4,2,1,2,5,5,5,5,3,5,5
201406,20140609,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,4,1,4,2,4,4,4,5,3,2,5,5,5,5,5,5,5,2,4,1,1,2,5,5,5,5,3,5,5
201406,20140610,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,4,1,4,2,4,4,4,5,5,2,5,5,5,5,5,5,5,2,4,1,1,2,5,5,5,5,3,5,5
201406,20140611,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,3,1,4,2,4,5,4,5,5,2,5,5,5,5,5,5,5,2,4,2,1,2,5,5,5,5,4,5,5
201406,20140612,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,5,3,1,3,2,4,5,4,3,1,5,5,5,5,5,5,5,4,2,4,1,1,2,5,5,5,5,4,5,5
201406,20140613,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,5,4,1,4,2,5,4,3,3,1,5,5,5,5,5,5,5,5,2,4,1,1,2,5,5,5,5,4,5,5
201406,20140616,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,5,4,1,4,2,5,4,4,3,1,4,5,5,5,5,5,5,5,2,4,1,1,2,5,5,5,5,5,5,5
201406,20140617,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,5,3,1,3,2,5,3,3,3,1,4,5,5,5,5,5,5,5,2,2,1,1,2,5,5,5,5,4,5,5
201406,20140618,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,5,4,1,4,2,5,4,4,2,4,4,5,5,5,5,5,5,5,2,3,1,1,2,5,5,5,5,4,5,5
201406,20140619,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,5,4,1,4,2,5,3,3,2,1,4,5,5,5,5,5,5,5,2,3,1,1,2,5,5,5,5,4,5,5
201406,20140620,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,5,4,1,4,2,5,3,3,2,1,3,5,5,5,5,5,5,5,2,2,2,1,2,5,5,5,5,4,5,5
201406,20140623,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,2,5,4,1,4,2,5,2,3,3,1,3,5,5,5,5,5,5,5,2,3,5,1,2,5,5,5,5,5,5,5
201406,20140624,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,5,4,1,4,2,5,2,4,3,2,2,5,5,5,5,5,5,5,2,3,1,1,2,5,5,5,5,4,5,5
201406,20140625,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,2,5,4,1,4,2,5,2,3,3,4,2,5,5,5,5,5,5,5,2,3,4,1,2,5,5,5,5,5,5,5
201406,20140626,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,2,5,4,1,4,2,5,1,2,3,3,1,5,5,5,5,5,5,5,2,2,1,1,2,5,5,5,5,5,5,5
201406,20140627,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,5,4,1,4,2,5,1,2,3,2,1,5,5,5,5,5,5,5,2,3,1,1,2,5,5,5,5,4,5,5
201406,20140630,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,5,4,1,4,2,5,1,2,3,4,1,5,5,5,5,5,5,4,2,3,1,1,2,5,5,5,5,4,5,5
